id,value
6506x,-0.35951862182562655
6506y,-0.65035362445689704
6507x,-0.45913511251601713
6507y,0.11512765789781876
6508x,-0.094090736216686455
6508y,-0.12637500994353232
6509x,-0.094090736216686455
6509y,-0.12637500994353232
6510x,-0.2615012671849346
6510y,0.053007947663424038
6511x,-0.11051087434416898
6511y,-0.54439889615310388
6512x,-0.2615012671849346
6512y,0.053007947663424038
6513x,-0.2615012671849346
6513y,0.053007947663424038
6514x,-0.35951862182562655
6514y,-0.65035362445689704
6515x,-0.2615012671849346
6515y,0.053007947663424038
6516x,-0.2615012671849346
6516y,0.053007947663424038
6517x,-0.2615012671849346
6517y,0.053007947663424038
6518x,-0.35951862182562655
6518y,-0.65035362445689704
6519x,-0.35951862182562655
6519y,-0.65035362445689704
6520x,-0.45913511251601713
6520y,0.11512765789781876
6521x,-0.35951862182562655
6521y,-0.65035362445689704
6522x,-0.35951862182562655
6522y,-0.65035362445689704
6523x,-0.11051087434416898
6523y,-0.54439889615310388
6524x,-0.2615012671849346
6524y,0.053007947663424038
6525x,-0.094090736216686455
6525y,-0.12637500994353232
6526x,-0.2615012671849346
6526y,0.053007947663424038
6527x,-0.094090736216686455
6527y,-0.12637500994353232
6528x,-0.11051087434416898
6528y,-0.54439889615310388
6529x,-0.35951862182562655
6529y,-0.65035362445689704
6530x,-0.11051087434416898
6530y,-0.54439889615310388
6531x,-0.2615012671849346
6531y,0.053007947663424038
6532x,-0.35951862182562655
6532y,-0.65035362445689704
6533x,-0.35951862182562655
6533y,-0.65035362445689704
6534x,-0.35951862182562655
6534y,-0.65035362445689704
6535x,-0.2615012671849346
6535y,0.053007947663424038
6536x,-0.35951862182562655
6536y,-0.65035362445689704
6537x,-0.11051087434416898
6537y,-0.54439889615310388
6538x,-0.45913511251601713
6538y,0.11512765789781876
6539x,-0.35951862182562655
6539y,-0.65035362445689704
6540x,-0.35951862182562655
6540y,-0.65035362445689704
6541x,-0.35951862182562655
6541y,-0.65035362445689704
6542x,-0.35951862182562655
6542y,-0.65035362445689704
6543x,-0.034425330454473102
6543y,-0.34236309626867178
6544x,-0.11051087434416898
6544y,-0.54439889615310388
6545x,-0.034425330454473102
6545y,-0.34236309626867178
6546x,-0.2615012671849346
6546y,0.053007947663424038
6547x,-0.35951862182562655
6547y,-0.65035362445689704
6548x,-0.11051087434416898
6548y,-0.54439889615310388
6549x,-0.35951862182562655
6549y,-0.65035362445689704
6550x,-0.034425330454473102
6550y,-0.34236309626867178
6551x,-0.034425330454473102
6551y,-0.34236309626867178
6552x,-0.35951862182562655
6552y,-0.65035362445689704
6553x,-0.034425330454473102
6553y,-0.34236309626867178
6554x,-0.45913511251601713
6554y,0.11512765789781876
6555x,-0.35951862182562655
6555y,-0.65035362445689704
6556x,-0.2615012671849346
6556y,0.053007947663424038
6557x,-0.45913511251601713
6557y,0.11512765789781876
6558x,-0.11051087434416898
6558y,-0.54439889615310388
6559x,-0.45913511251601713
6559y,0.11512765789781876
6560x,-0.2615012671849346
6560y,0.053007947663424038
6561x,-0.094090736216686455
6561y,-0.12637500994353232
6562x,-0.35951862182562655
6562y,-0.65035362445689704
6563x,-0.35951862182562655
6563y,-0.65035362445689704
6564x,-0.35951862182562655
6564y,-0.65035362445689704
6565x,-0.094090736216686455
6565y,-0.12637500994353232
6566x,-0.034425330454473102
6566y,-0.34236309626867178
6567x,-0.45913511251601713
6567y,0.11512765789781876
6568x,-0.034425330454473102
6568y,-0.34236309626867178
6569x,-0.45913511251601713
6569y,0.11512765789781876
6570x,-0.45913511251601713
6570y,0.11512765789781876
6571x,-0.35951862182562655
6571y,-0.65035362445689704
6572x,-0.35951862182562655
6572y,-0.65035362445689704
6573x,-0.2615012671849346
6573y,0.053007947663424038
6574x,-0.094090736216686455
6574y,-0.12637500994353232
6575x,-0.35951862182562655
6575y,-0.65035362445689704
6576x,-0.35951862182562655
6576y,-0.65035362445689704
6577x,-0.2615012671849346
6577y,0.053007947663424038
6578x,-0.35951862182562655
6578y,-0.65035362445689704
6579x,-0.35951862182562655
6579y,-0.65035362445689704
6580x,-0.2615012671849346
6580y,0.053007947663424038
6581x,-0.35951862182562655
6581y,-0.65035362445689704
6582x,-0.45913511251601713
6582y,0.11512765789781876
6583x,-0.35951862182562655
6583y,-0.65035362445689704
6584x,-0.034425330454473102
6584y,-0.34236309626867178
6585x,-0.35951862182562655
6585y,-0.65035362445689704
6586x,-0.2615012671849346
6586y,0.053007947663424038
6587x,-0.034425330454473102
6587y,-0.34236309626867178
6588x,-0.45913511251601713
6588y,0.11512765789781876
6589x,-0.094090736216686455
6589y,-0.12637500994353232
6590x,-0.35951862182562655
6590y,-0.65035362445689704
6591x,-0.11051087434416898
6591y,-0.54439889615310388
6592x,-0.094090736216686455
6592y,-0.12637500994353232
6593x,-0.2615012671849346
6593y,0.053007947663424038
6594x,-0.35951862182562655
6594y,-0.65035362445689704
6595x,-0.35951862182562655
6595y,-0.65035362445689704
6596x,-0.094090736216686455
6596y,-0.12637500994353232
6597x,-0.35951862182562655
6597y,-0.65035362445689704
6598x,-0.094090736216686455
6598y,-0.12637500994353232
6599x,-0.094090736216686455
6599y,-0.12637500994353232
6600x,-0.45913511251601713
6600y,0.11512765789781876
6601x,-0.2615012671849346
6601y,0.053007947663424038
6602x,-0.35951862182562655
6602y,-0.65035362445689704
6603x,-0.094090736216686455
6603y,-0.12637500994353232
6604x,-0.2615012671849346
6604y,0.053007947663424038
6605x,-0.35951862182562655
6605y,-0.65035362445689704
6606x,-0.35951862182562655
6606y,-0.65035362445689704
6607x,-0.034425330454473102
6607y,-0.34236309626867178
6608x,-0.094090736216686455
6608y,-0.12637500994353232
6609x,-0.094090736216686455
6609y,-0.12637500994353232
6610x,-0.35951862182562655
6610y,-0.65035362445689704
6611x,-0.2615012671849346
6611y,0.053007947663424038
6612x,-0.35951862182562655
6612y,-0.65035362445689704
6613x,-0.35951862182562655
6613y,-0.65035362445689704
6614x,-0.35951862182562655
6614y,-0.65035362445689704
6615x,-0.35951862182562655
6615y,-0.65035362445689704
6616x,-0.2615012671849346
6616y,0.053007947663424038
6617x,-0.11051087434416898
6617y,-0.54439889615310388
6618x,-0.45913511251601713
6618y,0.11512765789781876
6619x,-0.35951862182562655
6619y,-0.65035362445689704
6620x,-0.35951862182562655
6620y,-0.65035362445689704
6621x,-0.2615012671849346
6621y,0.053007947663424038
6622x,-0.35951862182562655
6622y,-0.65035362445689704
6623x,-0.034425330454473102
6623y,-0.34236309626867178
6624x,-0.094090736216686455
6624y,-0.12637500994353232
6625x,-0.35951862182562655
6625y,-0.65035362445689704
6626x,-0.45913511251601713
6626y,0.11512765789781876
6627x,-0.094090736216686455
6627y,-0.12637500994353232
6628x,-0.35951862182562655
6628y,-0.65035362445689704
6629x,-0.094090736216686455
6629y,-0.12637500994353232
6630x,-0.35951862182562655
6630y,-0.65035362445689704
6631x,-0.094090736216686455
6631y,-0.12637500994353232
6632x,-0.35951862182562655
6632y,-0.65035362445689704
6633x,-0.35951862182562655
6633y,-0.65035362445689704
6634x,-0.094090736216686455
6634y,-0.12637500994353232
6635x,-0.034425330454473102
6635y,-0.34236309626867178
6636x,-0.45913511251601713
6636y,0.11512765789781876
6637x,-0.35951862182562655
6637y,-0.65035362445689704
6638x,-0.094090736216686455
6638y,-0.12637500994353232
6639x,-0.11051087434416898
6639y,-0.54439889615310388
6640x,-0.45913511251601713
6640y,0.11512765789781876
6641x,-0.2615012671849346
6641y,0.053007947663424038
6642x,-0.034425330454473102
6642y,-0.34236309626867178
6643x,-0.35951862182562655
6643y,-0.65035362445689704
6644x,-0.11051087434416898
6644y,-0.54439889615310388
6645x,-0.11051087434416898
6645y,-0.54439889615310388
6646x,-0.2615012671849346
6646y,0.053007947663424038
6647x,-0.35951862182562655
6647y,-0.65035362445689704
6648x,-0.45913511251601713
6648y,0.11512765789781876
6649x,-0.2615012671849346
6649y,0.053007947663424038
6650x,-0.35951862182562655
6650y,-0.65035362445689704
6651x,-0.45913511251601713
6651y,0.11512765789781876
6652x,-0.2615012671849346
6652y,0.053007947663424038
6653x,-0.35951862182562655
6653y,-0.65035362445689704
6654x,-0.35951862182562655
6654y,-0.65035362445689704
6655x,-0.2615012671849346
6655y,0.053007947663424038
6656x,-0.034425330454473102
6656y,-0.34236309626867178
6657x,-0.35951862182562655
6657y,-0.65035362445689704
6658x,-0.35951862182562655
6658y,-0.65035362445689704
6659x,-0.094090736216686455
6659y,-0.12637500994353232
6660x,-0.094090736216686455
6660y,-0.12637500994353232
6661x,-0.35951862182562655
6661y,-0.65035362445689704
6662x,-0.11051087434416898
6662y,-0.54439889615310388
6663x,-0.35951862182562655
6663y,-0.65035362445689704
6664x,-0.2615012671849346
6664y,0.053007947663424038
6665x,-0.2615012671849346
6665y,0.053007947663424038
6666x,-0.35951862182562655
6666y,-0.65035362445689704
6667x,-0.094090736216686455
6667y,-0.12637500994353232
6668x,-0.094090736216686455
6668y,-0.12637500994353232
6669x,-0.35951862182562655
6669y,-0.65035362445689704
6670x,-0.2615012671849346
6670y,0.053007947663424038
6671x,-0.094090736216686455
6671y,-0.12637500994353232
6672x,-0.45913511251601713
6672y,0.11512765789781876
6673x,-0.35951862182562655
6673y,-0.65035362445689704
6674x,-0.45913511251601713
6674y,0.11512765789781876
6675x,-0.034425330454473102
6675y,-0.34236309626867178
6676x,-0.034425330454473102
6676y,-0.34236309626867178
6677x,-0.45913511251601713
6677y,0.11512765789781876
6678x,-0.35951862182562655
6678y,-0.65035362445689704
6679x,-0.094090736216686455
6679y,-0.12637500994353232
6680x,-0.11051087434416898
6680y,-0.54439889615310388
6681x,-0.094090736216686455
6681y,-0.12637500994353232
6682x,-0.2615012671849346
6682y,0.053007947663424038
6683x,-0.11051087434416898
6683y,-0.54439889615310388
6684x,-0.35951862182562655
6684y,-0.65035362445689704
6685x,-0.094090736216686455
6685y,-0.12637500994353232
6686x,-0.35951862182562655
6686y,-0.65035362445689704
6687x,-0.11051087434416898
6687y,-0.54439889615310388
6688x,-0.094090736216686455
6688y,-0.12637500994353232
6689x,-0.45913511251601713
6689y,0.11512765789781876
6690x,-0.034425330454473102
6690y,-0.34236309626867178
6691x,-0.35951862182562655
6691y,-0.65035362445689704
6692x,-0.2615012671849346
6692y,0.053007947663424038
6693x,-0.11051087434416898
6693y,-0.54439889615310388
6694x,-0.35951862182562655
6694y,-0.65035362445689704
6695x,-0.45913511251601713
6695y,0.11512765789781876
6696x,-0.35951862182562655
6696y,-0.65035362445689704
6697x,-0.034425330454473102
6697y,-0.34236309626867178
6698x,-0.35951862182562655
6698y,-0.65035362445689704
6699x,-0.11051087434416898
6699y,-0.54439889615310388
6700x,-0.094090736216686455
6700y,-0.12637500994353232
6701x,-0.11051087434416898
6701y,-0.54439889615310388
6702x,-0.35951862182562655
6702y,-0.65035362445689704
6703x,-0.35951862182562655
6703y,-0.65035362445689704
6704x,-0.35951862182562655
6704y,-0.65035362445689704
6705x,-0.45913511251601713
6705y,0.11512765789781876
6706x,-0.45913511251601713
6706y,0.11512765789781876
6707x,-0.45913511251601713
6707y,0.11512765789781876
6708x,-0.2615012671849346
6708y,0.053007947663424038
6709x,-0.11051087434416898
6709y,-0.54439889615310388
6710x,-0.45913511251601713
6710y,0.11512765789781876
6711x,-0.35951862182562655
6711y,-0.65035362445689704
6712x,-0.034425330454473102
6712y,-0.34236309626867178
6713x,-0.35951862182562655
6713y,-0.65035362445689704
6714x,-0.2615012671849346
6714y,0.053007947663424038
6715x,-0.35951862182562655
6715y,-0.65035362445689704
6716x,-0.45913511251601713
6716y,0.11512765789781876
6717x,-0.034425330454473102
6717y,-0.34236309626867178
6718x,-0.2615012671849346
6718y,0.053007947663424038
6719x,-0.35951862182562655
6719y,-0.65035362445689704
6720x,-0.094090736216686455
6720y,-0.12637500994353232
6721x,-0.45913511251601713
6721y,0.11512765789781876
6722x,-0.45913511251601713
6722y,0.11512765789781876
6723x,-0.45913511251601713
6723y,0.11512765789781876
6724x,-0.35951862182562655
6724y,-0.65035362445689704
6725x,-0.094090736216686455
6725y,-0.12637500994353232
6726x,-0.35951862182562655
6726y,-0.65035362445689704
6727x,-0.11051087434416898
6727y,-0.54439889615310388
6728x,-0.35951862182562655
6728y,-0.65035362445689704
6729x,-0.45913511251601713
6729y,0.11512765789781876
6730x,-0.45913511251601713
6730y,0.11512765789781876
6731x,-0.45913511251601713
6731y,0.11512765789781876
6732x,-0.35951862182562655
6732y,-0.65035362445689704
6733x,-0.11051087434416898
6733y,-0.54439889615310388
6734x,-0.034425330454473102
6734y,-0.34236309626867178
6735x,-0.2615012671849346
6735y,0.053007947663424038
6736x,-0.45913511251601713
6736y,0.11512765789781876
6737x,-0.2615012671849346
6737y,0.053007947663424038
6738x,-0.2615012671849346
6738y,0.053007947663424038
6739x,-0.094090736216686455
6739y,-0.12637500994353232
6740x,-0.034425330454473102
6740y,-0.34236309626867178
6741x,-0.35951862182562655
6741y,-0.65035362445689704
6742x,-0.35951862182562655
6742y,-0.65035362445689704
6743x,-0.2615012671849346
6743y,0.053007947663424038
6744x,-0.2615012671849346
6744y,0.053007947663424038
6745x,-0.2615012671849346
6745y,0.053007947663424038
6746x,-0.35951862182562655
6746y,-0.65035362445689704
6747x,-0.35951862182562655
6747y,-0.65035362445689704
6748x,-0.35951862182562655
6748y,-0.65035362445689704
6749x,-0.094090736216686455
6749y,-0.12637500994353232
6750x,-0.35951862182562655
6750y,-0.65035362445689704
6751x,-0.034425330454473102
6751y,-0.34236309626867178
6752x,-0.034425330454473102
6752y,-0.34236309626867178
6753x,-0.094090736216686455
6753y,-0.12637500994353232
6754x,-0.034425330454473102
6754y,-0.34236309626867178
6755x,-0.034425330454473102
6755y,-0.34236309626867178
6756x,-0.35951862182562655
6756y,-0.65035362445689704
6757x,-0.35951862182562655
6757y,-0.65035362445689704
6758x,-0.034425330454473102
6758y,-0.34236309626867178
6759x,-0.094090736216686455
6759y,-0.12637500994353232
6760x,-0.2615012671849346
6760y,0.053007947663424038
6761x,-0.35951862182562655
6761y,-0.65035362445689704
6762x,-0.45913511251601713
6762y,0.11512765789781876
6763x,-0.2615012671849346
6763y,0.053007947663424038
6764x,-0.2615012671849346
6764y,0.053007947663424038
6765x,-0.2615012671849346
6765y,0.053007947663424038
6766x,-0.034425330454473102
6766y,-0.34236309626867178
6767x,-0.2615012671849346
6767y,0.053007947663424038
6768x,-0.094090736216686455
6768y,-0.12637500994353232
6769x,-0.094090736216686455
6769y,-0.12637500994353232
6770x,-0.094090736216686455
6770y,-0.12637500994353232
6771x,-0.034425330454473102
6771y,-0.34236309626867178
6772x,-0.2615012671849346
6772y,0.053007947663424038
6773x,-0.45913511251601713
6773y,0.11512765789781876
6774x,-0.034425330454473102
6774y,-0.34236309626867178
6775x,-0.35951862182562655
6775y,-0.65035362445689704
6776x,-0.35951862182562655
6776y,-0.65035362445689704
6777x,-0.11051087434416898
6777y,-0.54439889615310388
